-1.309511798403452e-16	-2.841765896347746e-16	0.034038667068510345	0.04825442034801451
3.647147199237008e-6	0.00005103680640515461	0.04116042124704549	0.05722997551214143
3.647147199507733e-6	0.00005103680640579273	0.04116042124704576	0.05722997551214312
3.7419897474611735e-6	0.000051458306290967105	0.04210088138213858	0.09112050900185675
3.874021335364594e-6	0.00005324319646382872	0.04210088138213928	0.09112050900186086
3.87402133560858e-6	0.00005324319646429758	0.047557430105530485	0.10175057492396573
9.092688933935191e-6	0.00007132387230577485	0.05040691272171475	0.10911227237707444
0.000013632999465733933	0.00012621721296577653	0.05040691272171519	0.10911227237707576
0.000013632999465802036	0.00012621721296614095	0.05075302509701716	0.12481452261680213
0.000014509320489979732	0.00013529197566905496	0.05084110652735014	0.12602150340143806
0.000014509320490047837	0.00013529197566942278	0.050841106527350396	0.12779855730969378
0.000014675496845018865	0.00013630251913772525	0.051570820242930984	0.12779855730969403
0.00002148324927029424	0.0001733522258274095	0.05165326575347196	0.13553388829433977
0.000021483249270348792	0.000197049350648592	0.05223350007702773	0.1368185751380921
0.0000218766539826721	0.00019704935064887612	0.05223350007702797	0.13681857513809328
0.00002187665398274667	0.0002009600943450573	0.052379025727815644	0.13685297165884924
0.000022329569471035143	0.00020096009434532534	0.052379025727816	0.13685297165885077
0.000022848903207629485	0.00020523489234424477	0.055416965707040675	0.14239211240443786
0.00003563102153071751	0.000210102908766057	0.0814291846276202	0.14289270666414577
0.000035818037364000154	0.00030547137383637123	0.08402557397935127	0.1476401171017285
0.000035818037364135	0.0003054713738367137	0.08402557397935169	0.14764011710172945
0.00003584196093605681	0.00030704477103313184	0.09189984351685324	0.14879856446818668
0.000035841960936110744	0.00030768117581833507	0.09189984351685349	0.15100488514993857
0.000035879942131845574	0.0003076811758190177	0.09827228460701008	0.1599578020152674
0.00004173131300716411	0.0003098708002299415	0.10114814861657503	0.15995780201526777
0.0007766009422800052	0.0013675802910360915	0.10114814861657542	0.16018277694208838
0.0013378117291841208	0.0041607816238203145	0.10220791476905564	0.1601827769420893
0.0019193578838466896	0.005260220134857385	0.10239204807364287	0.1691303244900649
0.001977906521589937	0.005260220134857726	0.10239204807364309	0.1760549342397509
0.0019779065215900717	0.005672540483627624	0.10365376796098937	0.17605493423975108
0.0023908250463550986	0.008045631468364072	0.10365376796098973	0.18364035739253765
0.002390825046355328	0.008045631468364458	0.10418184871902055	0.19554327731496596
0.002444378741240144	0.008434970792888748	0.10418184871902078	0.19554327731496654
0.00257829517535646	0.008481761027908886	0.10515132428154257	0.21492067462320544
0.0025936721154774843	0.009554566376088683	0.10515388626819284	0.2219433689439994
0.002593672115477804	0.009554566376088834	0.1096541433260976	0.23126320768453568
0.0026655519911440244	0.013887666063567084	0.12455666794878556	0.23126320768453634
0.002665551991144168	0.013887666063567327	0.12664336099081475	0.2534202282904482
0.002693984569002933	0.015803852288018748	0.1308758305176433	0.2603635862293605
0.0034864718642445202	0.023355949515341576	0.1308758305176436	0.26036358622936084
0.003985692853677753	0.02452654023485702	0.13229459280663505	0.27538963994256965
0.003985692853677936	0.024526540234857622	0.13409989639923225	0.27538963994257104
0.004008394771253161	0.03275069382745383	0.13409989639923278	0.28308579091896924
0.004008394771253365	0.032750693827454	0.1382918477510432	0.29716104481515865
0.004019285795015509	0.0408830919047879	0.13829184775104356	0.3120093327201
0.004021194368184573	0.06664474242499804	0.143008145055155	0.3120093327201013
0.004645525565518219	0.07064661211505302	0.14884179363282002	0.31764506337247167
0.00464552556551841	0.07064661211505317	0.1488754416224905	0.33148974825453226
0.005056747376233539	0.07367578046371943	0.14887544162249117	0.37839089443570906
0.005062108865916312	0.07367578046372023	0.16700269869640888	0.37885135561295896
0.005062108865916484	0.07720289075812538	0.16863836824960238	0.37885135561296035
0.00551750143264463	0.08797952961940626	0.16863836824960302	0.40480558030267727
0.005685591474481154	0.10145681916913075	0.1686452276246138	0.40480558030267744
0.005685591474481263	0.10145681916913156	0.1686452276246141	0.417450958092248
0.0074934531326973875	0.20780017673086099	0.1705934833823341	0.41745095809224914
0.007493453132697505	0.2078001767308613	0.1801760726027959	0.4465256343514483
0.007842935489033337	0.20930733724987705	0.1801760726027963	0.44998448785623757
0.007880523733447602	0.21658061072416485	0.18024480840176085	0.4499844878562378
0.007903570464711188	0.21658061072416504	0.1802448084017612	0.4535364523804194
0.007903570464711223	0.21714502965206095	0.18079335804353272	0.4657293834085835
0.008502114330926	0.21714502965206123	0.18091840016299243	0.46572938340858416
0.008502114330926156	0.22315840118895527	0.18416022702301546	0.47430949206491707
0.008558512350099972	0.26185742209756524	0.1940004607906036	0.47430949206491774
0.00900011277787106	0.28474810116659344	0.2126915392852273	0.4802663700252524
0.009276433715470477	0.284748101166594	0.21269153928522763	0.4911131288966729
0.009276433715470564	0.29141373158179645	0.2147645767799852	0.4911131288966735
0.010054756660975139	0.2914137315817965	0.21890762013486958	0.49161012161446166
0.010054756660975274	0.2957875115921107	0.21890762013486975	0.5033099893574898
0.010072756066899651	0.29679252053919214	0.2293011238356026	0.5110326543726436
0.010304645281064307	0.2967925205391928	0.22930112383560283	0.5110326543726438
0.010304645281064317	0.32637742551204246	0.2457543760503583	0.5200520592635809
0.010408074839763078	0.35895199416544776	0.2457543760503585	0.5233533210385993
0.012461244782331822	0.37205679648507867	0.24742595327985875	0.5233533210385998
0.012461244782332116	0.37205679648507917	0.24742595327985895	0.538089064054359
0.0161552954964566	0.38296228069104127	0.2715074614345811	0.5384733190073848
0.01647249082436838	0.40291937494548036	0.2715074614345814	0.5384733190073849
0.01647249082436855	0.41512286754301225	0.2717267480844443	0.5437700263183648
0.016651642625813638	0.41512286754301275	0.2717267480844445	0.5503925522098779
0.01665318734823919	0.41512318839740636	0.2746102746351873	0.5503925522098781
0.01670307220095425	0.4184576950208111	0.27466144192955017	0.552981275438489
0.016703072200954502	0.4184576950208112	0.2843564848381585	0.5567214072752048
