-1.8480232601307526e-16	1.2758584880726793e-16	0.014260286463109336	0.013679932209968569
1.6232824855385949e-9	2.1936163722027117e-7	0.019301317970425207	0.015627936852283378
1.6511279534224549e-9	2.2014975302810672e-7	0.01930131797042535	0.01562793685228923
1.651127969753596e-9	2.2337250205110202e-7	0.022881563686655244	0.038493266591803854
1.655504419802782e-9	2.233725030953073e-7	0.02288156368665549	0.039731093340954426
1.6555045321473038e-9	2.2368629172634095e-7	0.024010814791706386	0.03973109334096004
1.9113933798268584e-9	2.2368629191644688e-7	0.024324260637293885	0.04438611790225177
4.856161364814542e-7	0.000019860528680244575	0.024324260637294225	0.04438611790225192
4.856161364958221e-7	0.00001986052868039464	0.024336616668388284	0.06394455878847126
4.890393382326377e-7	0.000019900485225244336	0.024336616668388388	0.06394455878847374
4.890393382862704e-7	0.000020008597564366477	0.02462825456688927	0.06812688399843914
4.907311150382541e-7	0.000020008597564731965	0.024629386065933113	0.07122917137616949
5.595924519569268e-7	0.000020083005037409665	0.025357641150633912	0.07122917137617261
1.2981362696813798e-6	0.000021417538247285245	0.025357641150634103	0.0774683073865094
1.4114804990028988e-6	0.00002376241835683504	0.0262356919913995	0.07876640230233188
1.4114804990864347e-6	0.000023762418356970384	0.02649520586641256	0.07876640230233581
1.4392303552609296e-6	0.000024232418702250887	0.026495205866412675	0.07958955290203895
1.4392303553486682e-6	0.000024232418702442527	0.026864879539077603	0.08155506526750617
1.6572593829135573e-6	0.000025745190278057018	0.026928729937815463	0.08221099240403437
1.6572593829837456e-6	0.000027571275380983568	0.026928729937816063	0.08328395723881463
1.660776443542969e-6	0.00002757127538139668	0.02694694930905403	0.08346374081254665
1.6607764435757216e-6	0.00002761088088810803	0.026946949309054356	0.08346374081254795
1.698133643849984e-6	0.000027610880888500864	0.02702036934525991	0.08482617689922849
1.700942043834591e-6	0.00002809513265455649	0.02702286414455254	0.08482617689923186
2.194145542628498e-6	0.00002812984625196869	0.027175868912830067	0.08700306924920233
3.7200128560351413e-6	0.000040853087592324734	0.027175868912830237	0.08750742097490757
3.720012856151635e-6	0.00004189180550334586	0.027797313180699633	0.08876485542010937
3.746741935732654e-6	0.00004189180550355898	0.028180470891995758	0.08876485542011253
3.830312559029311e-6	0.000043184994250983944	0.028180470891996108	0.09038198830798574
3.830312559093512e-6	0.00004343240115317178	0.029570861616266608	0.09201315993789577
3.954415428940607e-6	0.00004343240115355229	0.030968769573268915	0.09201315993789691
3.954415429102697e-6	0.0000452700420628473	0.03096876957326905	0.09206203322462832
3.973552126167954e-6	0.00004527004206318073	0.03254078664544608	0.09206203322462844
3.9735521262367454e-6	0.00004549369597603398	0.03931512288328174	0.09307335974435677
4.0462288643032615e-6	0.000045493695976251436	0.03931512288328189	0.09307335974435835
4.051760900538107e-6	0.0000465269107883179	0.04014300919035144	0.0930873569684122
4.344487734004954e-6	0.00004658151070087455	0.04034546226873915	0.0933040846116517
5.64261473873926e-6	0.00005019930620790042	0.040345462268739765	0.09789141681464207
5.64261473888589e-6	0.00005108886105678751	0.04142596803949165	0.10418429985238654
6.339235334527174e-6	0.00006885567253760387	0.04150573183707856	0.10559879987068194
6.339235334547366e-6	0.00006885567253781392	0.041505731837078785	0.10571811992246961
6.758951799532892e-6	0.00007365064957424308	0.04159533451042465	0.10571811992247195
6.9885651428399774e-6	0.00007709950388955081	0.04187074456990472	0.10573985577741545
7.204784092470481e-6	0.00007709950388968726	0.0431684161647951	0.10573985577741705
7.204784092520761e-6	0.0000803481466462396	0.04318753622607743	0.10694307453456443
7.390152132276405e-6	0.00008354468707423771	0.043901931419701334	0.1088605331606814
7.39015213241008e-6	0.00008436017587913698	0.04390193141970151	0.1099846046882546
7.536486132718988e-6	0.00008436017587928889	0.04392382201474063	0.10998460468825541
8.37041268341712e-6	0.00008548326364560876	0.04392382201474088	0.11056950547801467
0.000013804294593352186	0.00008548326364609699	0.04552888288792997	0.11056950547801606
0.000013804294593431326	0.00008771386801096748	0.046694797934563256	0.1106914363413238
0.000013934828817683224	0.0001319748448337407	0.04669479793456368	0.11085097631059566
0.000014131537564574842	0.0001319748448340927	0.04950546233694354	0.11154867082861976
0.000014131537564612164	0.00013848425995732205	0.05015799912335788	0.11154867082862002
0.000014344851382582483	0.00014015748834510293	0.051072447757841026	0.11259783050778274
0.000014829598492258705	0.0001401574883451894	0.052100351272603616	0.11377502214211668
0.000014901254784516906	0.00014023728971569496	0.05210035127260398	0.11377502214211782
0.000015554801959623824	0.00014023728971590177	0.052328614664315945	0.11716114815920473
0.000015637859880071504	0.0001424980951103727	0.05232861466431611	0.11821791923224577
0.000015637859880115214	0.00014321777922016377	0.053363744550635236	0.11821791923224599
0.000015804594977035016	0.0001432177792202775	0.053363744550635465	0.11878840782197805
0.000015804594977105256	0.0001448118251059014	0.05366444844116969	0.11878840782197987
0.000016218584303405854	0.00016668921077685355	0.054596848663709625	0.11938931933417798
0.000018919050322083224	0.00016860410079111549	0.05459684866370968	0.12074484782227472
0.00001891905032211793	0.00016860410079140939	0.05495871016332788	0.12074484782227632
0.000018974442030102335	0.0001690206573917575	0.054958710163328185	0.12322489761397357
0.000018974442030304793	0.00017078059951058708	0.055124438981207835	0.12425835414552665
0.00002256613435034287	0.00017078059951071076	0.05512443898120807	0.12425835414552687
0.00002263618906145435	0.0001752939521642128	0.05537641189564849	0.12464231114182066
0.000024366084204301887	0.00019436495976595585	0.055380698743844506	0.12582457693490404
